"Soort misdrijf";"Perioden";"Regio's";"Geregistreerde misdrijven (aantal)";"Aangiften (aantal)"
"1.4.7 Overval";"2017";"Epe";1;1
"1.4.7 Overval";"2018";"Epe";1;1
"1.4.7 Overval";"2019";"Epe";;
"1.4.7 Overval";"2020";"Epe";1;1
"1.4.7 Overval";"2021";"Epe";;
"1.4.7 Overval";"2022";"Epe";;
"1.4.7 Overval";"2023";"Epe";1;1
"1.4.7 Overval";"2012";"Ermelo";2;2
"1.4.7 Overval";"2013";"Ermelo";2;3
"1.4.7 Overval";"2014";"Ermelo";1;
"1.4.7 Overval";"2015";"Ermelo";2;2
"1.4.7 Overval";"2016";"Ermelo";1;1
"1.4.7 Overval";"2017";"Ermelo";1;1
"1.4.7 Overval";"2018";"Ermelo";;
"1.4.7 Overval";"2019";"Ermelo";;
"1.4.7 Overval";"2020";"Ermelo";1;
"1.4.7 Overval";"2021";"Ermelo";;
"1.4.7 Overval";"2022";"Ermelo";;
"1.4.7 Overval";"2023";"Ermelo";1;1
"1.4.7 Overval";"2012";"Etten-Leur";4;5
"1.4.7 Overval";"2013";"Etten-Leur";4;7
"1.4.7 Overval";"2014";"Etten-Leur";3;9
"1.4.7 Overval";"2015";"Etten-Leur";1;3
"1.4.7 Overval";"2016";"Etten-Leur";;
"1.4.7 Overval";"2017";"Etten-Leur";;
"1.4.7 Overval";"2018";"Etten-Leur";2;2
"1.4.7 Overval";"2019";"Etten-Leur";2;2
"1.4.7 Overval";"2020";"Etten-Leur";1;1
"1.4.7 Overval";"2021";"Etten-Leur";1;1
"1.4.7 Overval";"2022";"Etten-Leur";1;1
"1.4.7 Overval";"2023";"Etten-Leur";;
"1.4.7 Overval";"2012";"De Fryske Marren";4;4
"1.4.7 Overval";"2013";"De Fryske Marren";1;1
"1.4.7 Overval";"2014";"De Fryske Marren";;
"1.4.7 Overval";"2015";"De Fryske Marren";2;2
"1.4.7 Overval";"2016";"De Fryske Marren";;
"1.4.7 Overval";"2017";"De Fryske Marren";;
"1.4.7 Overval";"2018";"De Fryske Marren";;
"1.4.7 Overval";"2019";"De Fryske Marren";;
"1.4.7 Overval";"2020";"De Fryske Marren";;
"1.4.7 Overval";"2021";"De Fryske Marren";1;
"1.4.7 Overval";"2022";"De Fryske Marren";;
"1.4.7 Overval";"2023";"De Fryske Marren";;
"1.4.7 Overval";"2012";"Geertruidenberg";1;1
"1.4.7 Overval";"2013";"Geertruidenberg";;
"1.4.7 Overval";"2014";"Geertruidenberg";1;1
"1.4.7 Overval";"2015";"Geertruidenberg";;
"1.4.7 Overval";"2016";"Geertruidenberg";1;1
"1.4.7 Overval";"2017";"Geertruidenberg";;
"1.4.7 Overval";"2018";"Geertruidenberg";;
"1.4.7 Overval";"2019";"Geertruidenberg";;
"1.4.7 Overval";"2020";"Geertruidenberg";;
"1.4.7 Overval";"2021";"Geertruidenberg";;
"1.4.7 Overval";"2022";"Geertruidenberg";;
"1.4.7 Overval";"2023";"Geertruidenberg";;
"1.4.7 Overval";"2012";"Geldrop-Mierlo";4;4
"1.4.7 Overval";"2013";"Geldrop-Mierlo";2;4
"1.4.7 Overval";"2014";"Geldrop-Mierlo";;
"1.4.7 Overval";"2015";"Geldrop-Mierlo";2;2
"1.4.7 Overval";"2016";"Geldrop-Mierlo";1;1
"1.4.7 Overval";"2017";"Geldrop-Mierlo";3;2
"1.4.7 Overval";"2018";"Geldrop-Mierlo";4;2
"1.4.7 Overval";"2019";"Geldrop-Mierlo";2;3
"1.4.7 Overval";"2020";"Geldrop-Mierlo";2;2
"1.4.7 Overval";"2021";"Geldrop-Mierlo";;
"1.4.7 Overval";"2022";"Geldrop-Mierlo";2;2
"1.4.7 Overval";"2023";"Geldrop-Mierlo";1;1
"1.4.7 Overval";"2012";"Gemert-Bakel";1;1
"1.4.7 Overval";"2013";"Gemert-Bakel";1;1
"1.4.7 Overval";"2014";"Gemert-Bakel";3;3
"1.4.7 Overval";"2015";"Gemert-Bakel";2;2
"1.4.7 Overval";"2016";"Gemert-Bakel";1;1
"1.4.7 Overval";"2017";"Gemert-Bakel";2;2
"1.4.7 Overval";"2018";"Gemert-Bakel";1;1
"1.4.7 Overval";"2019";"Gemert-Bakel";;
"1.4.7 Overval";"2020";"Gemert-Bakel";;
"1.4.7 Overval";"2021";"Gemert-Bakel";;
"1.4.7 Overval";"2022";"Gemert-Bakel";;
"1.4.7 Overval";"2023";"Gemert-Bakel";;
"1.4.7 Overval";"2012";"Gennep";1;1
"1.4.7 Overval";"2013";"Gennep";;1
"1.4.7 Overval";"2014";"Gennep";1;1
"1.4.7 Overval";"2015";"Gennep";;
"1.4.7 Overval";"2016";"Gennep";;
"1.4.7 Overval";"2017";"Gennep";2;2
"1.4.7 Overval";"2018";"Gennep";;
"1.4.7 Overval";"2019";"Gennep";1;1
"1.4.7 Overval";"2020";"Gennep";;
"1.4.7 Overval";"2021";"Gennep";;
"1.4.7 Overval";"2022";"Gennep";;
"1.4.7 Overval";"2023";"Gennep";;
"1.4.7 Overval";"2012";"Gilze en Rijen";3;3
"1.4.7 Overval";"2013";"Gilze en Rijen";;
"1.4.7 Overval";"2014";"Gilze en Rijen";2;2
"1.4.7 Overval";"2015";"Gilze en Rijen";2;3
"1.4.7 Overval";"2016";"Gilze en Rijen";1;2
"1.4.7 Overval";"2017";"Gilze en Rijen";1;1
"1.4.7 Overval";"2018";"Gilze en Rijen";;
"1.4.7 Overval";"2019";"Gilze en Rijen";;
"1.4.7 Overval";"2020";"Gilze en Rijen";1;1
"1.4.7 Overval";"2021";"Gilze en Rijen";;
"1.4.7 Overval";"2022";"Gilze en Rijen";;
"1.4.7 Overval";"2023";"Gilze en Rijen";1;2
"1.4.7 Overval";"2012";"Goeree-Overflakkee";;
"1.4.7 Overval";"2013";"Goeree-Overflakkee";;
"1.4.7 Overval";"2014";"Goeree-Overflakkee";;
"1.4.7 Overval";"2015";"Goeree-Overflakkee";;
"1.4.7 Overval";"2016";"Goeree-Overflakkee";1;1
"1.4.7 Overval";"2017";"Goeree-Overflakkee";1;1
"1.4.7 Overval";"2018";"Goeree-Overflakkee";;
"1.4.7 Overval";"2019";"Goeree-Overflakkee";;
"1.4.7 Overval";"2020";"Goeree-Overflakkee";;
"1.4.7 Overval";"2021";"Goeree-Overflakkee";;
"1.4.7 Overval";"2022";"Goeree-Overflakkee";4;4
"1.4.7 Overval";"2023";"Goeree-Overflakkee";1;1
"1.4.7 Overval";"2012";"Goes";7;6
"1.4.7 Overval";"2013";"Goes";5;5
"1.4.7 Overval";"2014";"Goes";1;1
"1.4.7 Overval";"2015";"Goes";4;5
"1.4.7 Overval";"2016";"Goes";4;4
"1.4.7 Overval";"2017";"Goes";;
"1.4.7 Overval";"2018";"Goes";1;1
"1.4.7 Overval";"2019";"Goes";2;2
"1.4.7 Overval";"2020";"Goes";;
"1.4.7 Overval";"2021";"Goes";2;3
"1.4.7 Overval";"2022";"Goes";;1
"1.4.7 Overval";"2023";"Goes";2;3
"1.4.7 Overval";"2012";"Goirle";;
"1.4.7 Overval";"2013";"Goirle";1;1
"1.4.7 Overval";"2014";"Goirle";1;1
"1.4.7 Overval";"2015";"Goirle";;
"1.4.7 Overval";"2016";"Goirle";;
"1.4.7 Overval";"2017";"Goirle";;
"1.4.7 Overval";"2018";"Goirle";1;1
"1.4.7 Overval";"2019";"Goirle";1;1
"1.4.7 Overval";"2020";"Goirle";2;2
"1.4.7 Overval";"2021";"Goirle";1;1
"1.4.7 Overval";"2022";"Goirle";1;
"1.4.7 Overval";"2023";"Goirle";;
"1.4.7 Overval";"2012";"Gooise Meren";19;22
"1.4.7 Overval";"2013";"Gooise Meren";2;2
"1.4.7 Overval";"2014";"Gooise Meren";1;1
"1.4.7 Overval";"2015";"Gooise Meren";1;1
"1.4.7 Overval";"2016";"Gooise Meren";1;1
"1.4.7 Overval";"2017";"Gooise Meren";3;3
"1.4.7 Overval";"2018";"Gooise Meren";2;2
"1.4.7 Overval";"2019";"Gooise Meren";2;3
"1.4.7 Overval";"2020";"Gooise Meren";2;2
"1.4.7 Overval";"2021";"Gooise Meren";3;2
"1.4.7 Overval";"2022";"Gooise Meren";6;6
"1.4.7 Overval";"2023";"Gooise Meren";1;2
"1.4.7 Overval";"2012";"Gorinchem";3;3
"1.4.7 Overval";"2013";"Gorinchem";2;2
"1.4.7 Overval";"2014";"Gorinchem";2;2
"1.4.7 Overval";"2015";"Gorinchem";3;2
"1.4.7 Overval";"2016";"Gorinchem";;
"1.4.7 Overval";"2017";"Gorinchem";8;8
"1.4.7 Overval";"2018";"Gorinchem";;
"1.4.7 Overval";"2019";"Gorinchem";2;2
"1.4.7 Overval";"2020";"Gorinchem";;
"1.4.7 Overval";"2021";"Gorinchem";1;1
"1.4.7 Overval";"2022";"Gorinchem";1;1
"1.4.7 Overval";"2023";"Gorinchem";;
"1.4.7 Overval";"2012";"Gouda";4;5
"1.4.7 Overval";"2013";"Gouda";8;8
"1.4.7 Overval";"2014";"Gouda";4;4
"1.4.7 Overval";"2015";"Gouda";7;6
"1.4.7 Overval";"2016";"Gouda";3;3
"1.4.7 Overval";"2017";"Gouda";7;7
"1.4.7 Overval";"2018";"Gouda";7;7
"1.4.7 Overval";"2019";"Gouda";2;2
"1.4.7 Overval";"2020";"Gouda";3;3
"1.4.7 Overval";"2021";"Gouda";3;3
"1.4.7 Overval";"2022";"Gouda";3;5
"1.4.7 Overval";"2023";"Gouda";5;6
"1.4.7 Overval";"2012";"'s-Gravenhage (gemeente)";62;78
"1.4.7 Overval";"2013";"'s-Gravenhage (gemeente)";57;68
"1.4.7 Overval";"2014";"'s-Gravenhage (gemeente)";59;73
"1.4.7 Overval";"2015";"'s-Gravenhage (gemeente)";44;52
"1.4.7 Overval";"2016";"'s-Gravenhage (gemeente)";44;53
"1.4.7 Overval";"2017";"'s-Gravenhage (gemeente)";41;46
"1.4.7 Overval";"2018";"'s-Gravenhage (gemeente)";47;53
"1.4.7 Overval";"2019";"'s-Gravenhage (gemeente)";54;57
"1.4.7 Overval";"2020";"'s-Gravenhage (gemeente)";47;53
"1.4.7 Overval";"2021";"'s-Gravenhage (gemeente)";40;43
"1.4.7 Overval";"2022";"'s-Gravenhage (gemeente)";39;39
"1.4.7 Overval";"2023";"'s-Gravenhage (gemeente)";33;33
"1.4.7 Overval";"2012";"Groningen (gemeente)";24;27
"1.4.7 Overval";"2013";"Groningen (gemeente)";26;31
"1.4.7 Overval";"2014";"Groningen (gemeente)";19;21
"1.4.7 Overval";"2015";"Groningen (gemeente)";21;21
"1.4.7 Overval";"2016";"Groningen (gemeente)";16;15
"1.4.7 Overval";"2017";"Groningen (gemeente)";15;14
"1.4.7 Overval";"2018";"Groningen (gemeente)";11;11
"1.4.7 Overval";"2019";"Groningen (gemeente)";29;28
"1.4.7 Overval";"2020";"Groningen (gemeente)";12;12
"1.4.7 Overval";"2021";"Groningen (gemeente)";6;8
"1.4.7 Overval";"2022";"Groningen (gemeente)";7;7
"1.4.7 Overval";"2023";"Groningen (gemeente)";11;14
"1.4.7 Overval";"2012";"Gulpen-Wittem";;
"1.4.7 Overval";"2013";"Gulpen-Wittem";;
"1.4.7 Overval";"2014";"Gulpen-Wittem";1;1
"1.4.7 Overval";"2015";"Gulpen-Wittem";;
"1.4.7 Overval";"2016";"Gulpen-Wittem";;
"1.4.7 Overval";"2017";"Gulpen-Wittem";;
"1.4.7 Overval";"2018";"Gulpen-Wittem";;
"1.4.7 Overval";"2019";"Gulpen-Wittem";;
"1.4.7 Overval";"2020";"Gulpen-Wittem";;
"1.4.7 Overval";"2021";"Gulpen-Wittem";1;1
"1.4.7 Overval";"2022";"Gulpen-Wittem";;
"1.4.7 Overval";"2023";"Gulpen-Wittem";1;1
"1.4.7 Overval";"2012";"Haaksbergen";;
"1.4.7 Overval";"2013";"Haaksbergen";;
"1.4.7 Overval";"2014";"Haaksbergen";2;2
"1.4.7 Overval";"2015";"Haaksbergen";1;1
"1.4.7 Overval";"2016";"Haaksbergen";;
"1.4.7 Overval";"2017";"Haaksbergen";;
"1.4.7 Overval";"2018";"Haaksbergen";3;3
"1.4.7 Overval";"2019";"Haaksbergen";;
"1.4.7 Overval";"2020";"Haaksbergen";;
"1.4.7 Overval";"2021";"Haaksbergen";;
"1.4.7 Overval";"2022";"Haaksbergen";;
"1.4.7 Overval";"2023";"Haaksbergen";;
"1.4.7 Overval";"2012";"Haarlem";19;19
"1.4.7 Overval";"2013";"Haarlem";19;20
"1.4.7 Overval";"2014";"Haarlem";16;13
"1.4.7 Overval";"2015";"Haarlem";8;8
"1.4.7 Overval";"2016";"Haarlem";12;12
"1.4.7 Overval";"2017";"Haarlem";13;12
"1.4.7 Overval";"2018";"Haarlem";17;17
"1.4.7 Overval";"2019";"Haarlem";16;15
"1.4.7 Overval";"2020";"Haarlem";14;13
"1.4.7 Overval";"2021";"Haarlem";9;10
"1.4.7 Overval";"2022";"Haarlem";17;20
"1.4.7 Overval";"2023";"Haarlem";11;12
"1.4.7 Overval";"2012";"Haarlemmermeer";17;16
"1.4.7 Overval";"2013";"Haarlemmermeer";20;20
"1.4.7 Overval";"2014";"Haarlemmermeer";9;8
"1.4.7 Overval";"2015";"Haarlemmermeer";13;12
"1.4.7 Overval";"2016";"Haarlemmermeer";5;5
"1.4.7 Overval";"2017";"Haarlemmermeer";12;11
"1.4.7 Overval";"2018";"Haarlemmermeer";11;10
"1.4.7 Overval";"2019";"Haarlemmermeer";9;9
"1.4.7 Overval";"2020";"Haarlemmermeer";4;6
"1.4.7 Overval";"2021";"Haarlemmermeer";11;16
"1.4.7 Overval";"2022";"Haarlemmermeer";8;12
"1.4.7 Overval";"2023";"Haarlemmermeer";2;3
"1.4.7 Overval";"2012";"Halderberge";3;2
"1.4.7 Overval";"2013";"Halderberge";3;3
"1.4.7 Overval";"2014";"Halderberge";;
"1.4.7 Overval";"2015";"Halderberge";2;2
"1.4.7 Overval";"2016";"Halderberge";1;1
"1.4.7 Overval";"2017";"Halderberge";1;4
"1.4.7 Overval";"2018";"Halderberge";1;1
"1.4.7 Overval";"2019";"Halderberge";3;3
"1.4.7 Overval";"2020";"Halderberge";;
"1.4.7 Overval";"2021";"Halderberge";1;1
"1.4.7 Overval";"2022";"Halderberge";3;4
"1.4.7 Overval";"2023";"Halderberge";;
"1.4.7 Overval";"2012";"Hardenberg";1;1
"1.4.7 Overval";"2013";"Hardenberg";;
"1.4.7 Overval";"2014";"Hardenberg";;
"1.4.7 Overval";"2015";"Hardenberg";;
"1.4.7 Overval";"2016";"Hardenberg";;
"1.4.7 Overval";"2017";"Hardenberg";1;1
"1.4.7 Overval";"2018";"Hardenberg";2;2
"1.4.7 Overval";"2019";"Hardenberg";2;2
"1.4.7 Overval";"2020";"Hardenberg";;
"1.4.7 Overval";"2021";"Hardenberg";;
"1.4.7 Overval";"2022";"Hardenberg";1;1
"1.4.7 Overval";"2023";"Hardenberg";;
"1.4.7 Overval";"2012";"Harderwijk";6;6
"1.4.7 Overval";"2013";"Harderwijk";7;8
"1.4.7 Overval";"2014";"Harderwijk";1;1
"1.4.7 Overval";"2015";"Harderwijk";1;1
"1.4.7 Overval";"2016";"Harderwijk";5;3
"1.4.7 Overval";"2017";"Harderwijk";1;1
"1.4.7 Overval";"2018";"Harderwijk";;1
"1.4.7 Overval";"2019";"Harderwijk";;
"1.4.7 Overval";"2020";"Harderwijk";3;3
"1.4.7 Overval";"2021";"Harderwijk";1;1
"1.4.7 Overval";"2022";"Harderwijk";1;1
"1.4.7 Overval";"2023";"Harderwijk";;
"1.4.7 Overval";"2012";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2013";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2014";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2015";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2016";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2017";"Hardinxveld-Giessendam";1;
"1.4.7 Overval";"2018";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2019";"Hardinxveld-Giessendam";1;3
"1.4.7 Overval";"2020";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2021";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2022";"Hardinxveld-Giessendam";1;2
"1.4.7 Overval";"2023";"Hardinxveld-Giessendam";;
"1.4.7 Overval";"2012";"Harlingen";;
"1.4.7 Overval";"2013";"Harlingen";;
"1.4.7 Overval";"2014";"Harlingen";1;1
"1.4.7 Overval";"2015";"Harlingen";;
"1.4.7 Overval";"2016";"Harlingen";1;1
"1.4.7 Overval";"2017";"Harlingen";;
"1.4.7 Overval";"2018";"Harlingen";1;1
"1.4.7 Overval";"2019";"Harlingen";;
"1.4.7 Overval";"2020";"Harlingen";1;1
"1.4.7 Overval";"2021";"Harlingen";;
"1.4.7 Overval";"2022";"Harlingen";;
"1.4.7 Overval";"2023";"Harlingen";;
"1.4.7 Overval";"2012";"Hattem";;
"1.4.7 Overval";"2013";"Hattem";;
"1.4.7 Overval";"2014";"Hattem";;
"1.4.7 Overval";"2015";"Hattem";;
"1.4.7 Overval";"2016";"Hattem";;
"1.4.7 Overval";"2017";"Hattem";;
"1.4.7 Overval";"2018";"Hattem";;
"1.4.7 Overval";"2019";"Hattem";;
"1.4.7 Overval";"2020";"Hattem";;
"1.4.7 Overval";"2021";"Hattem";;
"1.4.7 Overval";"2022";"Hattem";;
"1.4.7 Overval";"2023";"Hattem";;
"1.4.7 Overval";"2012";"Heemskerk";2;2
"1.4.7 Overval";"2013";"Heemskerk";7;6
"1.4.7 Overval";"2014";"Heemskerk";6;4
"1.4.7 Overval";"2015";"Heemskerk";8;5
"1.4.7 Overval";"2016";"Heemskerk";3;3
"1.4.7 Overval";"2017";"Heemskerk";1;1
"1.4.7 Overval";"2018";"Heemskerk";6;6
"1.4.7 Overval";"2019";"Heemskerk";6;5
"1.4.7 Overval";"2020";"Heemskerk";1;2
"1.4.7 Overval";"2021";"Heemskerk";1;1
"1.4.7 Overval";"2022";"Heemskerk";;
"1.4.7 Overval";"2023";"Heemskerk";1;1
"1.4.7 Overval";"2012";"Heemstede";;
"1.4.7 Overval";"2013";"Heemstede";1;1
"1.4.7 Overval";"2014";"Heemstede";;
"1.4.7 Overval";"2015";"Heemstede";;
"1.4.7 Overval";"2016";"Heemstede";;
"1.4.7 Overval";"2017";"Heemstede";1;
"1.4.7 Overval";"2018";"Heemstede";1;1
"1.4.7 Overval";"2019";"Heemstede";;
"1.4.7 Overval";"2020";"Heemstede";3;3
"1.4.7 Overval";"2021";"Heemstede";;
"1.4.7 Overval";"2022";"Heemstede";;
"1.4.7 Overval";"2023";"Heemstede";;
"1.4.7 Overval";"2012";"Heerde";;
"1.4.7 Overval";"2013";"Heerde";;
"1.4.7 Overval";"2014";"Heerde";;
"1.4.7 Overval";"2015";"Heerde";;
"1.4.7 Overval";"2016";"Heerde";;
"1.4.7 Overval";"2017";"Heerde";;
"1.4.7 Overval";"2018";"Heerde";;
"1.4.7 Overval";"2019";"Heerde";;
"1.4.7 Overval";"2020";"Heerde";;
"1.4.7 Overval";"2021";"Heerde";;
"1.4.7 Overval";"2022";"Heerde";;
"1.4.7 Overval";"2023";"Heerde";;
"1.4.7 Overval";"2012";"Heerenveen";3;3
"1.4.7 Overval";"2013";"Heerenveen";3;5
"1.4.7 Overval";"2014";"Heerenveen";1;1
"1.4.7 Overval";"2015";"Heerenveen";2;4
"1.4.7 Overval";"2016";"Heerenveen";2;3
"1.4.7 Overval";"2017";"Heerenveen";2;3
"1.4.7 Overval";"2018";"Heerenveen";4;5
"1.4.7 Overval";"2019";"Heerenveen";1;1
"1.4.7 Overval";"2020";"Heerenveen";2;1
"1.4.7 Overval";"2021";"Heerenveen";;
"1.4.7 Overval";"2022";"Heerenveen";1;1
"1.4.7 Overval";"2023";"Heerenveen";;
"1.4.7 Overval";"2012";"Heerlen";19;21
"1.4.7 Overval";"2013";"Heerlen";11;14
"1.4.7 Overval";"2014";"Heerlen";22;23
"1.4.7 Overval";"2015";"Heerlen";10;10
"1.4.7 Overval";"2016";"Heerlen";14;16
"1.4.7 Overval";"2017";"Heerlen";6;8
"1.4.7 Overval";"2018";"Heerlen";10;10
"1.4.7 Overval";"2019";"Heerlen";9;9
"1.4.7 Overval";"2020";"Heerlen";10;13
"1.4.7 Overval";"2021";"Heerlen";3;3
"1.4.7 Overval";"2022";"Heerlen";4;4
"1.4.7 Overval";"2023";"Heerlen";;
"1.4.7 Overval";"2012";"Heeze-Leende";;
"1.4.7 Overval";"2013";"Heeze-Leende";1;1
"1.4.7 Overval";"2014";"Heeze-Leende";;
"1.4.7 Overval";"2015";"Heeze-Leende";1;1
"1.4.7 Overval";"2016";"Heeze-Leende";;
"1.4.7 Overval";"2017";"Heeze-Leende";1;
"1.4.7 Overval";"2018";"Heeze-Leende";;
"1.4.7 Overval";"2019";"Heeze-Leende";;
"1.4.7 Overval";"2020";"Heeze-Leende";;
"1.4.7 Overval";"2021";"Heeze-Leende";1;2
"1.4.7 Overval";"2022";"Heeze-Leende";;
"1.4.7 Overval";"2023";"Heeze-Leende";;
"1.4.7 Overval";"2012";"Heiloo";2;2
"1.4.7 Overval";"2013";"Heiloo";1;1
"1.4.7 Overval";"2014";"Heiloo";;
"1.4.7 Overval";"2015";"Heiloo";;
"1.4.7 Overval";"2016";"Heiloo";;
"1.4.7 Overval";"2017";"Heiloo";;
"1.4.7 Overval";"2018";"Heiloo";;
"1.4.7 Overval";"2019";"Heiloo";;
"1.4.7 Overval";"2020";"Heiloo";2;2
"1.4.7 Overval";"2021";"Heiloo";;
"1.4.7 Overval";"2022";"Heiloo";;
"1.4.7 Overval";"2023";"Heiloo";;
"1.4.7 Overval";"2012";"Den Helder";3;2
"1.4.7 Overval";"2013";"Den Helder";5;5
"1.4.7 Overval";"2014";"Den Helder";5;4
"1.4.7 Overval";"2015";"Den Helder";4;4
"1.4.7 Overval";"2016";"Den Helder";5;5
"1.4.7 Overval";"2017";"Den Helder";7;7
"1.4.7 Overval";"2018";"Den Helder";7;7
"1.4.7 Overval";"2019";"Den Helder";2;2
"1.4.7 Overval";"2020";"Den Helder";1;2
"1.4.7 Overval";"2021";"Den Helder";3;3
"1.4.7 Overval";"2022";"Den Helder";3;3
"1.4.7 Overval";"2023";"Den Helder";;
"1.4.7 Overval";"2012";"Hellendoorn";3;3
"1.4.7 Overval";"2013";"Hellendoorn";;
"1.4.7 Overval";"2014";"Hellendoorn";;
"1.4.7 Overval";"2015";"Hellendoorn";;
"1.4.7 Overval";"2016";"Hellendoorn";;
"1.4.7 Overval";"2017";"Hellendoorn";2;2
"1.4.7 Overval";"2018";"Hellendoorn";1;1
"1.4.7 Overval";"2019";"Hellendoorn";;
"1.4.7 Overval";"2020";"Hellendoorn";;
"1.4.7 Overval";"2021";"Hellendoorn";;
"1.4.7 Overval";"2022";"Hellendoorn";1;2
"1.4.7 Overval";"2023";"Hellendoorn";;
"1.4.7 Overval";"2012";"Helmond";12;11
"1.4.7 Overval";"2013";"Helmond";2;3
"1.4.7 Overval";"2014";"Helmond";11;8
"1.4.7 Overval";"2015";"Helmond";9;10
"1.4.7 Overval";"2016";"Helmond";5;5
"1.4.7 Overval";"2017";"Helmond";10;10
"1.4.7 Overval";"2018";"Helmond";13;13
"1.4.7 Overval";"2019";"Helmond";5;6
"1.4.7 Overval";"2020";"Helmond";5;6
"1.4.7 Overval";"2021";"Helmond";4;4
"1.4.7 Overval";"2022";"Helmond";5;6
"1.4.7 Overval";"2023";"Helmond";3;4
"1.4.7 Overval";"2012";"Hendrik-Ido-Ambacht";3;3
"1.4.7 Overval";"2013";"Hendrik-Ido-Ambacht";2;2
"1.4.7 Overval";"2014";"Hendrik-Ido-Ambacht";3;3
"1.4.7 Overval";"2015";"Hendrik-Ido-Ambacht";2;2
"1.4.7 Overval";"2016";"Hendrik-Ido-Ambacht";2;1
"1.4.7 Overval";"2017";"Hendrik-Ido-Ambacht";;
"1.4.7 Overval";"2018";"Hendrik-Ido-Ambacht";2;2
"1.4.7 Overval";"2019";"Hendrik-Ido-Ambacht";1;1
"1.4.7 Overval";"2020";"Hendrik-Ido-Ambacht";1;1
"1.4.7 Overval";"2021";"Hendrik-Ido-Ambacht";;
"1.4.7 Overval";"2022";"Hendrik-Ido-Ambacht";2;2
"1.4.7 Overval";"2023";"Hendrik-Ido-Ambacht";;
"1.4.7 Overval";"2012";"Hengelo (O.)";7;8
"1.4.7 Overval";"2013";"Hengelo (O.)";6;5
"1.4.7 Overval";"2014";"Hengelo (O.)";9;9
"1.4.7 Overval";"2015";"Hengelo (O.)";3;4
"1.4.7 Overval";"2016";"Hengelo (O.)";3;3
"1.4.7 Overval";"2017";"Hengelo (O.)";1;1
"1.4.7 Overval";"2018";"Hengelo (O.)";5;5
"1.4.7 Overval";"2019";"Hengelo (O.)";7;7
"1.4.7 Overval";"2020";"Hengelo (O.)";6;6
"1.4.7 Overval";"2021";"Hengelo (O.)";3;2
"1.4.7 Overval";"2022";"Hengelo (O.)";;
"1.4.7 Overval";"2023";"Hengelo (O.)";4;4
"1.4.7 Overval";"2012";"'s-Hertogenbosch";18;20
"1.4.7 Overval";"2013";"'s-Hertogenbosch";15;17
"1.4.7 Overval";"2014";"'s-Hertogenbosch";9;10
"1.4.7 Overval";"2015";"'s-Hertogenbosch";14;19
"1.4.7 Overval";"2016";"'s-Hertogenbosch";5;5
"1.4.7 Overval";"2017";"'s-Hertogenbosch";10;9
"1.4.7 Overval";"2018";"'s-Hertogenbosch";10;10
"1.4.7 Overval";"2019";"'s-Hertogenbosch";11;11
"1.4.7 Overval";"2020";"'s-Hertogenbosch";7;7
"1.4.7 Overval";"2021";"'s-Hertogenbosch";5;5
"1.4.7 Overval";"2022";"'s-Hertogenbosch";6;5
"1.4.7 Overval";"2023";"'s-Hertogenbosch";;
"1.4.7 Overval";"2012";"Heumen";2;2
"1.4.7 Overval";"2013";"Heumen";1;1
"1.4.7 Overval";"2014";"Heumen";1;1
"1.4.7 Overval";"2015";"Heumen";;
"1.4.7 Overval";"2016";"Heumen";1;1
"1.4.7 Overval";"2017";"Heumen";1;1
"1.4.7 Overval";"2018";"Heumen";1;1
"1.4.7 Overval";"2019";"Heumen";;
"1.4.7 Overval";"2020";"Heumen";1;1
"1.4.7 Overval";"2021";"Heumen";;
"1.4.7 Overval";"2022";"Heumen";;
"1.4.7 Overval";"2023";"Heumen";;
"1.4.7 Overval";"2012";"Heusden";1;1
"1.4.7 Overval";"2013";"Heusden";2;2
"1.4.7 Overval";"2014";"Heusden";;
"1.4.7 Overval";"2015";"Heusden";2;2
"1.4.7 Overval";"2016";"Heusden";;
"1.4.7 Overval";"2017";"Heusden";1;2
"1.4.7 Overval";"2018";"Heusden";;
"1.4.7 Overval";"2019";"Heusden";1;1
"1.4.7 Overval";"2020";"Heusden";;
"1.4.7 Overval";"2021";"Heusden";;
"1.4.7 Overval";"2022";"Heusden";1;1
"1.4.7 Overval";"2023";"Heusden";;
"1.4.7 Overval";"2012";"Hillegom";;
"1.4.7 Overval";"2013";"Hillegom";;
"1.4.7 Overval";"2014";"Hillegom";1;1
"1.4.7 Overval";"2015";"Hillegom";;
"1.4.7 Overval";"2016";"Hillegom";;
"1.4.7 Overval";"2017";"Hillegom";1;1
"1.4.7 Overval";"2018";"Hillegom";;
"1.4.7 Overval";"2019";"Hillegom";;
"1.4.7 Overval";"2020";"Hillegom";1;1
"1.4.7 Overval";"2021";"Hillegom";;
"1.4.7 Overval";"2022";"Hillegom";;
"1.4.7 Overval";"2023";"Hillegom";;
"1.4.7 Overval";"2012";"Hilvarenbeek";;
"1.4.7 Overval";"2013";"Hilvarenbeek";2;2
